GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021393,192,A,Vancouver Giants,28907,9347,Ty Halaburda,2005-04-22,2005,0,BC,,7,RW,4,1,2,3,2.0,1.0,1.0,2,0,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021393,192,A,Vancouver Giants,28909,9349,Jaden Lipinski,2004-12-02,2004,OA,AZ,United States,15,C,2,0,1,1,1.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14,30
1021393,192,A,Vancouver Giants,29302,9807,Will Subject,2005-05-10,2005,0,MN,United States,16,D,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021393,192,A,Vancouver Giants,28382,8703,Tyson Zimmer,2004-09-05,2004,OA,MB,,18,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,16
1021393,192,A,Vancouver Giants,29235,9735,Cameron Schmidt,2007-01-19,2007,0,BC,,19,RW,2,2,0,2,2.0,0.0,1.0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021393,192,A,Vancouver Giants,29239,9739,Jakob Oreskovic,2007-01-10,2007,0,BC,,20,C,1,0,1,1,1.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1021393,192,A,Vancouver Giants,29442,10014,Adam Titlbach,2006-02-15,2006,0,,Czechia,21,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021393,192,A,Vancouver Giants,28549,8900,Tyler Thorpe,2005-08-11,2005,0,BC,,22,RW,4,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021393,192,A,Vancouver Giants,29771,10415,Blake Chorney,2009-05-13,2009,0,SK,,24,C,0,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,3
1021393,192,A,Vancouver Giants,29179,9678,Kolby Gapter,2006-07-30,2006,0,CO,United States,25,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021393,192,A,Vancouver Giants,28467,8810,Connor Levis,2004-10-05,2004,OA,BC,,26,RW,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,14
1021393,192,A,Vancouver Giants,29773,10417,Torretto Marrelli,2007-08-04,2007,0,AB,,28,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021393,192,A,Vancouver Giants,29539,10133,Caden Cail,2007-08-17,2007,0,BC,Canada,36,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021393,192,A,Vancouver Giants,29089,9573,Marek Howell,2006-05-19,2006,0,AB,Canada,44,D,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021393,192,A,Vancouver Giants,28803,9197,Mazden Leslie,2005-04-15,2005,0,AB,,47,D,2,0,2,2,1.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,H,Regina Pats,29248,9748,Kolten Bridgeman,2006-10-28,2006,0,SK,,4,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021394,193,H,Regina Pats,28358,8679,John Babcock,2004-04-25,2004,OA,BC,,5,LD,1,0,1,1,1.0,1.0,1.0,1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021394,193,H,Regina Pats,29264,9764,Logan Peskett,2006-09-14,2006,0,BC,,10,RW,1,1,0,1,1.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021394,193,H,Regina Pats,28955,9398,Anthony Wilson,2005-04-27,2005,0,SK,,11,RW,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021394,193,H,Regina Pats,29096,9580,Zach Moore,2006-06-07,2006,0,SK,,18,C,1,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2,4
1021394,193,H,Regina Pats,28281,8593,Tye Spencer,2004-06-27,2004,OA,SK,,19,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3,8
1021394,193,H,Regina Pats,29890,10564,Jace Egland,2007-10-22,2007,0,SK,,24,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,H,Regina Pats,29217,9716,Cole Temple,2007-03-20,2007,0,MB,,28,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,4
1021394,193,H,Regina Pats,29041,9520,Tyson Buczkowski,2006-01-27,2006,0,SK,,29,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021394,193,H,Regina Pats,29218,9717,Brayden Smith,2007-04-16,2007,0,SK,,36,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,H,Regina Pats,29617,10252,Dayton Deschamps,2007-08-19,2007,0,SK,,38,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,H,Regina Pats,29087,9571,Corbin Vaughan,2006-01-10,2006,0,BC,Canada,41,LD,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,H,Regina Pats,28923,9365,Zackary Shantz,2005-09-09,2005,0,AB,,42,C,2,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,4
1021394,193,H,Regina Pats,28816,9215,Tanner Howe,2005-11-28,2005,0,SK,,43,LW,3,1,0,1,1.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5,10
1021394,193,H,Regina Pats,29457,10030,Cameron Kuzma,2008-07-17,2008,0,AB,,47,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,3
1021394,193,H,Regina Pats,29086,9570,Jaxsin Vaughan,2006-01-10,2006,0,BC,Canada,51,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,8
1021394,193,H,Regina Pats,28750,9119,Braxton Whitehead,2004-06-09,2004,OA,AK,United States,52,C,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13,26
1021394,193,H,Regina Pats,29458,10031,Zachary Lansard,2008-07-29,2008,0,MB,,57,RW,1,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021394,193,A,Lethbridge Hurricanes,28421,8742,Logan McCutcheon,2004-01-19,2004,OA,SK,Canada,2,RD,0,0,1,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,A,Lethbridge Hurricanes,29654,10292,Ryder Ellis,2006-04-09,2006,0,SK,Canada,3,LD,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,A,Lethbridge Hurricanes,29212,9711,Carsen Adair,2007-02-14,2007,0,SK,Canada,4,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021394,193,A,Lethbridge Hurricanes,28740,9107,Noah Chadwick,2005-05-10,2005,0,SK,Canada,8,LD,3,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021394,193,A,Lethbridge Hurricanes,29124,9617,Tristen Doyle,2006-02-17,2006,0,AB,Canada,9,RD,2,0,1,1,0.0,0.0,0.0,1,0,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021394,193,A,Lethbridge Hurricanes,28820,9221,Shane Smith,2005-01-14,2005,0,AB,,10,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021394,193,A,Lethbridge Hurricanes,29340,9898,Luke Cozens,2006-06-30,2006,0,YT,Canada,11,RW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,2
1021394,193,A,Lethbridge Hurricanes,29651,10289,Cameron Norrie,2007-05-29,2007,0,BC,Canada,12,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,A,Lethbridge Hurricanes,29072,9555,Miguel Marques,2006-03-08,2006,0,BC,Canada,14,RW,1,1,2,3,2.0,2.0,2.0,2,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1,3
1021394,193,A,Lethbridge Hurricanes,28852,9260,Kooper Gizowski,2005-05-05,2005,0,AB,Canada,15,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,A,Lethbridge Hurricanes,29211,9710,Will Sharpe,2007-03-07,2007,0,BC,Canada,17,LD,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,A,Lethbridge Hurricanes,28709,9060,Logan Wormald,2005-08-12,2005,0,BC,Canada,18,LW,2,1,2,3,2.0,1.0,1.0,2,0,0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021394,193,A,Lethbridge Hurricanes,28826,9234,Brayden Edwards,2004-12-23,2004,OA,BC,Canada,19,C,7,1,0,1,1.0,1.0,1.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19,29
1021394,193,A,Lethbridge Hurricanes,29387,9951,Chase Petersen,2008-05-19,2008,0,SK,Canada,20,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,8
1021394,193,A,Lethbridge Hurricanes,28825,9233,Hayden Pakkala,2004-01-28,2004,OA,AB,Canada,22,C,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,15
1021394,193,A,Lethbridge Hurricanes,29208,9707,Kash Andresen,2007-07-20,2007,0,SK,Canada,25,C,0,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,10
1021394,193,A,Lethbridge Hurricanes,28839,9247,Trae Johnson,2005-05-03,2005,0,SK,Canada,26,C,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021394,193,A,Lethbridge Hurricanes,29342,9900,Landen Ward,2006-04-19,2006,0,AB,Canada,29,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,29720,10363,Dylan Ronald,2006-11-09,2006,0,AB,,5,LD,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,29102,9589,Charlie Elick,2006-01-17,2006,0,AB,,7,RD,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,28838,9246,Quinn Mantei,2005-04-23,2005,0,SK,,8,LD,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,29444,10016,Jaxon Jacobson,2008-12-11,2008,0,MB,,9,C,6,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12
1021395,194,H,Brandon Wheat Kings,29221,9720,Caleb Hadland,2006-03-06,2006,0,AB,,10,LW,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021395,194,H,Brandon Wheat Kings,29561,10169,Nigel Boehm,2008-09-22,2008,0,SK,,12,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,29721,10364,Adam Belusko,2006-04-12,2006,0,,Slovakia,14,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,29219,9718,Joby Baumuller,2007-07-20,2007,0,SK,,17,RW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,29715,10358,Ben Binder Nord,2007-05-15,2007,0,AB,,20,LW,2,0,0,0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,8
1021395,194,H,Brandon Wheat Kings,28800,9194,Luke Shipley,2004-08-08,2004,OA,BC,,27,RD,3,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,29314,9865,Easton Odut,2007-08-27,2007,0,MB,,39,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,28848,9256,Rhett Ravndahl,2005-02-26,2005,0,SK,,55,RD,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,29601,10219,Brady Turko,2007-09-12,2007,0,MB,,71,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021395,194,H,Brandon Wheat Kings,28763,9132,Marcus Nguyen,2004-08-02,2004,OA,AB,,72,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,29453,10026,Dominik Petr,2005-04-30,2005,0,,Czechia,82,C,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,15
1021395,194,H,Brandon Wheat Kings,29452,10024,Giorgos Pantelas,2008-04-24,2008,0,BC,,84,RD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,H,Brandon Wheat Kings,28521,8872,Matteo Michels,2005-06-29,2005,0,TX,,88,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,11
1021395,194,H,Brandon Wheat Kings,28359,8680,Nolan Flamand,2004-01-12,2004,OA,SK,,91,C,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10
1021395,194,A,Lethbridge Hurricanes,28421,8742,Logan McCutcheon,2004-01-19,2004,OA,SK,Canada,2,RD,2,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021395,194,A,Lethbridge Hurricanes,29654,10292,Ryder Ellis,2006-04-09,2006,0,SK,Canada,3,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,A,Lethbridge Hurricanes,29212,9711,Carsen Adair,2007-02-14,2007,0,SK,Canada,4,LD,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,A,Lethbridge Hurricanes,28740,9107,Noah Chadwick,2005-05-10,2005,0,SK,Canada,8,LD,2,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021395,194,A,Lethbridge Hurricanes,29124,9617,Tristen Doyle,2006-02-17,2006,0,AB,Canada,9,RD,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021395,194,A,Lethbridge Hurricanes,28820,9221,Shane Smith,2005-01-14,2005,0,AB,,10,C,2,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021395,194,A,Lethbridge Hurricanes,29340,9898,Luke Cozens,2006-06-30,2006,0,YT,Canada,11,RW,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1021395,194,A,Lethbridge Hurricanes,29651,10289,Cameron Norrie,2007-05-29,2007,0,BC,Canada,12,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,A,Lethbridge Hurricanes,29072,9555,Miguel Marques,2006-03-08,2006,0,BC,Canada,14,RW,4,1,0,1,0.0,0.0,1.0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021395,194,A,Lethbridge Hurricanes,28852,9260,Kooper Gizowski,2005-05-05,2005,0,AB,Canada,15,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021395,194,A,Lethbridge Hurricanes,29211,9710,Will Sharpe,2007-03-07,2007,0,BC,Canada,17,LD,2,0,1,1,0.0,0.0,0.0,2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021395,194,A,Lethbridge Hurricanes,28709,9060,Logan Wormald,2005-08-12,2005,0,BC,Canada,18,LW,3,1,0,1,0.0,1.0,1.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2
1021395,194,A,Lethbridge Hurricanes,28826,9234,Brayden Edwards,2004-12-23,2004,OA,BC,Canada,19,C,4,0,2,2,0.0,1.0,2.0,2,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,14
1021395,194,A,Lethbridge Hurricanes,29387,9951,Chase Petersen,2008-05-19,2008,0,SK,Canada,20,C,1,0,0,0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,12
1021395,194,A,Lethbridge Hurricanes,28825,9233,Hayden Pakkala,2004-01-28,2004,OA,AB,Canada,22,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,9
1021395,194,A,Lethbridge Hurricanes,29208,9707,Kash Andresen,2007-07-20,2007,0,SK,Canada,25,C,2,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,14
1021395,194,A,Lethbridge Hurricanes,28839,9247,Trae Johnson,2005-05-03,2005,0,SK,Canada,26,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,4
1021395,194,A,Lethbridge Hurricanes,29342,9900,Landen Ward,2006-04-19,2006,0,AB,Canada,29,LW,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021396,195,H,Everett Silvertips,28867,9294,Eric Jamieson,2005-07-15,2005,0,AB,Canada,5,D,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021396,195,H,Everett Silvertips,28922,9364,Caden Brown,2005-03-22,2005,0,BC,,8,RW,3,1,0,1,1.0,1.0,1.0,1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021396,195,H,Everett Silvertips,29683,10325,Landon DuPont,2009-05-28,2009,0,AB,,9,D,3,1,0,1,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021396,195,H,Everett Silvertips,29026,9505,Carter Bear,2006-11-04,2006,0,MB,,11,C,5,2,1,3,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021396,195,H,Everett Silvertips,29399,9967,Clarke Schaefer,2007-04-17,2007,0,AB,,15,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021396,195,H,Everett Silvertips,29189,9688,Dominik Rymon,2004-05-29,2004,OA,,Czechia,16,LW,2,0,4,4,2.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021396,195,H,Everett Silvertips,29398,9966,Julius Miettinen,2006-01-20,2006,0,,Finland,17,C,2,0,1,1,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,22
