GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1020272,11,H,Everett Silvertips,28922,9364,Caden Brown,2005-03-22,2005,0,48,RW,3,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2
1020272,11,A,Victoria Royals,28960,9403,Justin Kipkie,2005-07-28,2005,0,3,LD,4,0,0,0,0.0,0.0,0.0,-2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020272,11,A,Victoria Royals,29293,9795,Seth Fryer,2006-06-23,2006,0,4,D,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020272,11,A,Victoria Royals,28817,9218,Austin Zemlak,2005-02-26,2005,0,5,D,5,0,1,1,0.0,0.0,0.0,3,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0
1020272,11,A,Victoria Royals,29291,9793,Cole Reschny,2007-04-06,2007,0,7,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1020272,11,A,Victoria Royals,28366,8687,Tanner Scott,2004-05-31,2004,0,9,LW,0,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020272,11,A,Victoria Royals,29506,10094,Ben Edwards,2005-01-19,2005,0,10,RW,1,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020272,11,A,Victoria Royals,28168,8446,Matthew Hodson,2003-07-08,2003,OA,11,RW,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3
1020272,11,A,Victoria Royals,28889,9329,Hayden Chaloner,2005-03-21,2005,0,17,C,2,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020272,11,A,Victoria Royals,28371,8692,Brayden Schuurman,2004-02-22,2004,0,19,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14,24
1020272,11,A,Victoria Royals,29503,10091,Casper Evensen Haugen,2005-08-21,2005,0,20,C,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6
1020272,11,A,Victoria Royals,29323,9877,Robin Sapousek,2004-03-11,2004,0,21,C,2,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10,16
1020272,11,A,Victoria Royals,28840,9248,Teydon Trembecky,2005-04-28,2005,0,22,LW,1,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1020272,11,A,Victoria Royals,28959,9402,Nate Misskey,2005-01-12,2005,0,23,RD,4,0,1,1,0.0,0.0,0.0,2,0,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,2
1020272,11,A,Victoria Royals,28707,9058,Reggie Newman,2005-06-08,2005,0,25,RW,2,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020272,11,A,Victoria Royals,28306,8627,Grady Lane,2003-03-29,2003,OA,27,LW,0,0,0,0,0.0,0.0,0.0,-1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020272,11,A,Victoria Royals,29295,9797,Deegan Kinniburgh,2006-04-30,2006,0,32,LW,0,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2,9
1020272,11,A,Victoria Royals,29244,9744,Escalus Burlock,2006-04-11,2006,0,34,RW,2,0,1,1,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020272,11,A,Victoria Royals,29093,9577,Alex Edwards,2005-01-19,2005,0,36,RW,1,1,0,1,0.0,1.0,1.0,0,0,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,H,Kelowna Rockets,29331,9889,Landon Cowper,2006-07-05,2006,0,2,LD,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020273,12,H,Kelowna Rockets,29265,9765,Ismail Abougouche,2006-01-30,2006,0,3,LD,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020273,12,H,Kelowna Rockets,28358,8679,John Babcock,2004-04-25,2004,0,5,LD,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020273,12,H,Kelowna Rockets,29439,10011,Jackson Gillespie,2007-02-26,2007,0,6,RD,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020273,12,H,Kelowna Rockets,28755,9124,Max Graham,2004-05-21,2004,0,7,LW,3,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020273,12,H,Kelowna Rockets,29322,9876,Marek Rocak,2005-05-31,2005,0,8,RD,2,0,2,2,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,H,Kelowna Rockets,28267,8578,Turner McMillen,2003-01-30,2003,OA,10,LW,4,2,1,3,3.0,1.0,1.0,0,0,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,H,Kelowna Rockets,29008,9487,Tij Iginla,2006-08-04,2006,0,11,C,6,1,0,1,1.0,1.0,1.0,-3,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,4,11
1020273,12,H,Kelowna Rockets,29262,9762,Will Munro,2005-04-26,2005,0,12,RW,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020273,12,H,Kelowna Rockets,29264,9764,Logan Peskett,2006-09-14,2006,0,14,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020273,12,H,Kelowna Rockets,29100,9585,Ty Hurley,2004-06-16,2004,0,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020273,12,H,Kelowna Rockets,28990,9469,Kayden Longley,2006-01-29,2006,0,17,C,0,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,5
1020273,12,H,Kelowna Rockets,29263,9763,Ethan Neutens,2005-05-03,2005,0,18,RW,3,1,1,2,1.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,1
1020273,12,H,Kelowna Rockets,28853,9261,Michael Cicek,2004-01-26,2004,0,19,C,0,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,11,21
1020273,12,H,Kelowna Rockets,28871,9298,Ethan Mittelsteadt,2005-12-18,2005,0,23,LD,2,0,1,1,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020273,12,H,Kelowna Rockets,28272,8583,Dylan Wightman,2003-02-03,2003,OA,24,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,16
1020273,12,H,Kelowna Rockets,28839,9247,Trae Johnson,2005-05-03,2005,0,26,LW,1,1,0,1,1.0,1.0,1.0,1,0,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020273,12,H,Kelowna Rockets,29007,9486,Hiroki Gojsic,2006-05-01,2006,0,29,RW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,1,2
1020273,12,A,Portland Winterhawks,28847,9255,Josh Mori,2004-03-27,2004,0,2,D,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020273,12,A,Portland Winterhawks,29529,10119,Cohen Massey,2006-07-06,2006,0,4,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,A,Portland Winterhawks,29530,10120,Kayd Ruedig,2007-07-07,2007,0,7,D,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020273,12,A,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,8,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020273,12,A,Portland Winterhawks,28317,8638,James Stefan,2003-08-09,2003,OA,13,RW,3,1,1,2,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020273,12,A,Portland Winterhawks,28848,9256,Rhett Ravndahl,2005-02-26,2005,0,14,D,1,0,0,0,0.0,0.0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020273,12,A,Portland Winterhawks,28117,8394,Gabe Klassen,2003-06-30,2003,OA,16,C,3,1,2,3,2.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,12,21
1020273,12,A,Portland Winterhawks,28318,8639,Kyle Chyzowski,2004-08-16,2004,0,19,C,3,0,0,0,0.0,0.0,0.0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7,11
1020273,12,A,Portland Winterhawks,28851,9259,Josh Zakreski,2005-12-17,2005,0,28,LW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020273,12,A,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,29,RW,0,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,6
1020273,12,A,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,39,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020273,12,A,Portland Winterhawks,28324,8645,Ryder Thompson,2004-06-18,2004,0,43,D,1,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020273,12,A,Portland Winterhawks,28763,9132,Marcus Nguyen,2004-08-02,2004,0,72,RW,8,1,0,1,1.0,0.0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020273,12,A,Portland Winterhawks,28815,9213,Luke Schelter,2004-04-06,2004,0,77,RW,2,0,2,2,2.0,2.0,2.0,2,0,4,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020273,12,A,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,90,C,3,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,A,Portland Winterhawks,29258,9758,Alex Thompson,2006-01-16,2006,0,91,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020273,12,A,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,92,C,1,1,0,1,1.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,16
1020273,12,A,Portland Winterhawks,29099,9583,Nicholas Johnson,2005-01-20,2005,0,93,C,3,2,0,2,2.0,2.0,2.0,3,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1,1
1020274,13,H,Medicine Hat Tigers,28182,8460,Rhett Parsons,2003-08-10,2003,OA,3,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020274,13,H,Medicine Hat Tigers,29195,9694,Matt Paranych,2007-04-23,2007,0,4,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020274,13,H,Medicine Hat Tigers,29188,9687,Kadon McCann,2007-03-25,2007,0,5,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,29185,9684,Hayden Harsanyi,2007-01-10,2007,0,6,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,9
1020274,13,H,Medicine Hat Tigers,28394,8715,Tyler MacKenzie,2004-06-06,2004,0,11,RW,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,13
1020274,13,H,Medicine Hat Tigers,28181,8459,Dru Krebs,2003-02-16,2003,OA,15,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,28952,9395,Hunter St. Martin,2005-06-13,2005,0,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,28392,8713,Brayden Boehm,2004-01-15,2004,0,17,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,28953,9396,Brett Calhoon,2005-01-10,2005,0,18,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,28820,9221,Shane Smith,2005-01-14,2005,0,19,C,3,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5,12
1020274,13,H,Medicine Hat Tigers,29091,9575,Cru Hanas,2005-04-23,2005,0,20,LW,0,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020274,13,H,Medicine Hat Tigers,28790,9182,Reid Andresen,2005-04-29,2005,0,21,D,2,0,1,1,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020274,13,H,Medicine Hat Tigers,28946,9389,Josh Van Mulligen,2005-07-26,2005,0,22,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020274,13,H,Medicine Hat Tigers,29074,9558,Tomas Mrsic,2006-02-26,2006,0,26,C,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,11
1020274,13,H,Medicine Hat Tigers,28948,9391,Bogdans Hodass,2003-04-13,2003,OA,27,D,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020274,13,H,Medicine Hat Tigers,29094,9578,Cayden Lindstrom,2006-02-03,2006,0,28,C,2,1,2,3,0.0,1.0,1.0,-1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,15,20
1020274,13,H,Medicine Hat Tigers,28949,9392,Andrew Basha,2005-11-08,2005,0,34,LW,5,2,1,3,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020274,13,H,Medicine Hat Tigers,29192,9691,Gavin McKenna,2007-12-20,2007,0,72,LW,3,1,1,2,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020274,13,A,Calgary Hitmen,29110,9599,Dax Williams,2005-09-28,2005,0,2,LD,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020274,13,A,Calgary Hitmen,29484,10057,Aleksey Chichkin,2005-07-21,2005,0,8,LD,2,0,0,0,0.0,0.0,0.0,-2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020274,13,A,Calgary Hitmen,29480,10053,Reese Hamilton,2007-03-26,2007,0,9,LD,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020274,13,A,Calgary Hitmen,29483,10056,Keets Fawcett,2006-02-23,2006,0,10,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020274,13,A,Calgary Hitmen,28927,9369,Matteo Danis,2005-03-27,2005,0,11,LW,3,1,0,1,0.0,1.0,1.0,0,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
1020274,13,A,Calgary Hitmen,29537,10129,Wyatt Pisarczyk,2007-07-20,2007,0,12,D,1,0,1,1,0.0,1.0,1.0,0,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,29243,9743,Tomis Marinkovic,2004-02-15,2004,0,14,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5,10
1020274,13,A,Calgary Hitmen,29058,9539,Maxim Muranov,2004-06-02,2004,0,15,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,29129,9623,Carson Wetsch,2006-05-04,2006,0,16,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,28929,9371,David Adaszynski,2005-05-25,2005,0,17,LW,1,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,10,25
1020274,13,A,Calgary Hitmen,29095,9579,Ethan Moore,2005-02-23,2005,0,18,RW,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,9,18
1020274,13,A,Calgary Hitmen,29345,9903,Benjamin Kindel,2007-04-04,2007,0,23,C,2,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,2
1020274,13,A,Calgary Hitmen,28796,9188,Carter MacAdams,2004-03-07,2004,0,24,LW,3,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,28930,9372,Carter Yakemchuk,2005-09-29,2005,0,26,RD,4,1,0,1,0.0,1.0,1.0,2,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020274,13,A,Calgary Hitmen,28368,8689,Jason Spizawka,2004-01-16,2004,0,27,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,29330,9887,Sawyer Mayes,2007-01-08,2007,0,28,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,8
1020274,13,A,Calgary Hitmen,29241,9741,London Hoilett,2005-02-15,2005,0,32,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020274,13,A,Calgary Hitmen,29130,9624,Chase Valliant,2006-05-18,2006,0,34,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1020275,14,H,Moose Jaw Warriors,29090,9574,Brady Ness,2006-06-18,2006,0,2,D,4,1,0,1,0.0,1.0,1.0,1,0,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.5714285714285714,0,0
1020275,14,H,Moose Jaw Warriors,28085,8362,Lucas Brenton,2003-04-23,2003,OA,3,D,1,0,1,1,0.0,0.0,0.0,-3,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,0,0
1020275,14,H,Moose Jaw Warriors,28094,8371,Eric Alarie,2003-01-27,2003,OA,8,LW,4,0,0,0,0.0,0.0,0.0,-5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
1020275,14,H,Moose Jaw Warriors,29226,9726,Connor Schmidt,2007-03-20,2007,0,10,D,1,0,0,0,0.0,0.0,0.0,-1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020275,14,H,Moose Jaw Warriors,28899,9339,Harper Lolacher,2005-01-30,2005,0,11,C,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.375,0,1
1020275,14,H,Moose Jaw Warriors,29127,9621,Cosmo Wilson,2005-01-09,2005,0,12,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
