GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021119,0,A,Portland Winterhawks,28486,8837,Nate Danielson,2004-09-27,2004,0,AB,,89,C,2,0,3,3,0.0,0.0,1.0,+2,0,2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7,20
1021119,0,A,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,BC,,90,C,2,1,1,2,0.0,2.0,2.0,0,0,4,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,1,1
1021119,0,A,Portland Winterhawks,29258,9758,Alex Thompson,2006-01-16,2006,0,MB,,91,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021119,0,A,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,CO,,92,C,2,1,1,2,0.0,1.0,1.0,+2,0,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6
1021120,0,H,Portland Winterhawks,28847,9255,Josh Mori,2004-03-27,2004,0,BC,,2,D,0,0,0,0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,SK,,8,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28317,8638,James Stefan,2003-08-09,2003,OA,CA,,13,RW,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28117,8394,Gabe Klassen,2003-06-30,2003,OA,SK,,16,C,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,17
1021120,0,H,Portland Winterhawks,28318,8639,Kyle Chyzowski,2004-08-16,2004,0,BC,,19,C,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,13
1021120,0,H,Portland Winterhawks,29255,9755,Ryan Miller,2007-05-03,2007,0,AB,,23,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28846,9254,Marek Alscher,2004-04-07,2004,0,Czechia,,26,D,2,1,0,1,0.0,1.0,1.0,+1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021120,0,H,Portland Winterhawks,28471,8814,Tyson Jugnauth,2004-04-17,2004,0,BC,,27,D,0,0,1,1,0.0,0.0,0.0,+3,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1,1
1021120,0,H,Portland Winterhawks,28851,9259,Josh Zakreski,2005-12-17,2005,0,SK,,28,LW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,SK,,29,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,5
1021120,0,H,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,SK,,39,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28324,8645,Ryder Thompson,2004-06-18,2004,0,MB,,43,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28849,9257,Carter Sotheran,2005-06-26,2005,0,MB,,59,D,1,0,0,0,0.0,0.0,0.0,+2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021120,0,H,Portland Winterhawks,28763,9132,Marcus Nguyen,2004-08-02,2004,0,AB,,72,RW,5,3,0,3,0.0,2.0,2.0,+3,0,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0
1021120,0,H,Portland Winterhawks,28760,9129,Luca Cagnoni,2004-12-21,2004,0,BC,,73,D,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,H,Portland Winterhawks,28486,8837,Nate Danielson,2004-09-27,2004,0,AB,,89,C,2,0,3,3,0.0,3.0,3.0,+3,0,2,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9,14
1021120,0,H,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,BC,,90,C,1,0,1,1,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,4
1021120,0,H,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,CO,,92,C,0,0,1,1,0.0,0.0,0.0,+3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2,2
1021120,0,A,Prince George Cougars,28917,9359,Bauer Dumanski,2005-01-05,2005,0,SK,,2,D,1,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021120,0,A,Prince George Cougars,28921,9363,Ephram McNutt,2005-05-04,2005,0,AB,,3,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,A,Prince George Cougars,28422,8743,Chase Pauls,2003-10-07,2003,0,SK,,4,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021120,0,A,Prince George Cougars,28919,9361,Viliam Kmec,2004-01-02,2004,0,,Slovakia,6,D,2,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021120,0,A,Prince George Cougars,28748,9117,Oren Shtrom,2004-09-28,2004,0,AZ,United States,8,LW,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,A,Prince George Cougars,29105,9592,Hunter Laing,2006-05-16,2006,0,BC,,11,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,5
1021120,0,A,Prince George Cougars,28794,9186,Hudson Thornton,2003-11-04,2003,0,MB,,12,D,3,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021120,0,A,Prince George Cougars,28489,8840,Koehn Ziemmer,2004-12-08,2004,0,AB,,13,RW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4
1021120,0,A,Prince George Cougars,28927,9369,Matteo Danis,2005-03-27,2005,0,AB,,14,LW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,5
1021120,0,A,Prince George Cougars,29470,10043,Aiden Foster,2007-02-05,2007,0,AB,,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021120,0,A,Prince George Cougars,28218,8504,Zac Funk,2003-07-20,2003,OA,BC,,17,RW,4,0,0,0,0.0,0.0,0.0,-1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021120,0,A,Prince George Cougars,28860,9274,Borya Valis,2004-04-08,2004,0,CO,,18,RW,3,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,A,Prince George Cougars,28809,9204,Carlin Dezainde,2004-12-29,2004,0,AB,,19,C,1,0,0,0,0.0,0.0,0.0,-2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,4
1021120,0,A,Prince George Cougars,29267,9767,Ondrej Becher,2004-02-22,2004,0,,Czechia,21,RW,4,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,10
1021120,0,A,Prince George Cougars,28488,8839,Keaton Dowhaniuk,2004-02-08,2004,0,AB,,24,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,A,Prince George Cougars,29271,9771,Jett Lajoie,2007-02-05,2007,0,MB,,26,LW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021120,0,A,Prince George Cougars,28798,9190,Riley Heidt,2005-03-25,2005,0,SK,,27,C,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,25
1021120,0,A,Prince George Cougars,29272,9772,Terik Parascak,2006-05-28,2006,0,AB,,32,RW,2,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1021121,0,H,Portland Winterhawks,28847,9255,Josh Mori,2004-03-27,2004,0,BC,,2,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,SK,,8,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,28317,8638,James Stefan,2003-08-09,2003,OA,CA,,13,RW,5,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,28117,8394,Gabe Klassen,2003-06-30,2003,OA,SK,,16,C,4,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,25
1021121,0,H,Portland Winterhawks,28318,8639,Kyle Chyzowski,2004-08-16,2004,0,BC,,19,C,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,6
1021121,0,H,Portland Winterhawks,29255,9755,Ryan Miller,2007-05-03,2007,0,AB,,23,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,28846,9254,Marek Alscher,2004-04-07,2004,0,Czechia,,26,D,3,0,0,0,0.0,0.0,0.0,+4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,0
1021121,0,H,Portland Winterhawks,28471,8814,Tyson Jugnauth,2004-04-17,2004,0,BC,,27,D,3,0,2,2,0.0,1.0,1.0,+1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021121,0,H,Portland Winterhawks,28851,9259,Josh Zakreski,2005-12-17,2005,0,SK,,28,LW,3,0,1,1,0.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1021121,0,H,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,SK,,29,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,6
1021121,0,H,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,SK,,39,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,28324,8645,Ryder Thompson,2004-06-18,2004,0,MB,,43,D,0,0,0,0,0.0,0.0,0.0,+2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021121,0,H,Portland Winterhawks,28849,9257,Carter Sotheran,2005-06-26,2005,0,MB,,59,D,2,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021121,0,H,Portland Winterhawks,28763,9132,Marcus Nguyen,2004-08-02,2004,0,AB,,72,RW,7,2,1,3,0.0,2.0,2.0,+3,0,2,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0
1021121,0,H,Portland Winterhawks,28486,8837,Nate Danielson,2004-09-27,2004,0,AB,,89,C,3,1,3,4,0.0,1.0,1.0,+3,0,4,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,5,10
1021121,0,H,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,BC,,90,C,2,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,8
1021121,0,H,Portland Winterhawks,29258,9758,Alex Thompson,2006-01-16,2006,0,MB,,91,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,H,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,CO,,92,C,1,0,2,2,0.0,2.0,2.0,+3,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3,6
1021121,0,A,Prince George Cougars,28917,9359,Bauer Dumanski,2005-01-05,2005,0,SK,,2,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,A,Prince George Cougars,28921,9363,Ephram McNutt,2005-05-04,2005,0,AB,,3,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021121,0,A,Prince George Cougars,28422,8743,Chase Pauls,2003-10-07,2003,0,SK,,4,D,4,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,A,Prince George Cougars,28919,9361,Viliam Kmec,2004-01-02,2004,0,,Slovakia,6,D,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021121,0,A,Prince George Cougars,28748,9117,Oren Shtrom,2004-09-28,2004,0,AZ,United States,8,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021121,0,A,Prince George Cougars,28794,9186,Hudson Thornton,2003-11-04,2003,0,MB,,12,D,4,2,0,2,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021121,0,A,Prince George Cougars,28489,8840,Koehn Ziemmer,2004-12-08,2004,0,AB,,13,RW,4,0,1,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,3
1021121,0,A,Prince George Cougars,28927,9369,Matteo Danis,2005-03-27,2005,0,AB,,14,LW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5,7
1021121,0,A,Prince George Cougars,29470,10043,Aiden Foster,2007-02-05,2007,0,AB,,16,LW,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021121,0,A,Prince George Cougars,28218,8504,Zac Funk,2003-07-20,2003,OA,BC,,17,RW,5,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021121,0,A,Prince George Cougars,28860,9274,Borya Valis,2004-04-08,2004,0,CO,,18,RW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2
1021121,0,A,Prince George Cougars,28809,9204,Carlin Dezainde,2004-12-29,2004,0,AB,,19,C,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4
1021121,0,A,Prince George Cougars,29472,10045,Nicholas McLennan,2006-04-24,2006,0,AK,United States,20,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,A,Prince George Cougars,29267,9767,Ondrej Becher,2004-02-22,2004,0,,Czechia,21,RW,2,0,2,2,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,8
1021121,0,A,Prince George Cougars,29269,9769,Lee Shurgot,2007-03-23,2007,0,SK,,23,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,4
1021121,0,A,Prince George Cougars,28488,8839,Keaton Dowhaniuk,2004-02-08,2004,0,AB,,24,D,0,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1021121,0,A,Prince George Cougars,29271,9771,Jett Lajoie,2007-02-05,2007,0,MB,,26,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021121,0,A,Prince George Cougars,28798,9190,Riley Heidt,2005-03-25,2005,0,SK,,27,C,4,0,1,1,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,33
1021122,0,H,Portland Winterhawks,28847,9255,Josh Mori,2004-03-27,2004,0,BC,,2,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021122,0,H,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,SK,,8,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021122,0,H,Portland Winterhawks,28317,8638,James Stefan,2003-08-09,2003,OA,CA,,13,RW,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1021122,0,H,Portland Winterhawks,28117,8394,Gabe Klassen,2003-06-30,2003,OA,SK,,16,C,5,1,0,1,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,13,20
1021122,0,H,Portland Winterhawks,28318,8639,Kyle Chyzowski,2004-08-16,2004,0,BC,,19,C,4,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4,13
1021122,0,H,Portland Winterhawks,29255,9755,Ryan Miller,2007-05-03,2007,0,AB,,23,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021122,0,H,Portland Winterhawks,28846,9254,Marek Alscher,2004-04-07,2004,0,Czechia,,26,D,3,0,1,1,0.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021122,0,H,Portland Winterhawks,28471,8814,Tyson Jugnauth,2004-04-17,2004,0,BC,,27,D,2,0,1,1,0.0,0.0,0.0,-1,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1021122,0,H,Portland Winterhawks,28851,9259,Josh Zakreski,2005-12-17,2005,0,SK,,28,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021122,0,H,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,SK,,29,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,8
1021122,0,H,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,SK,,39,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021122,0,H,Portland Winterhawks,28324,8645,Ryder Thompson,2004-06-18,2004,0,MB,,43,D,1,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1021122,0,H,Portland Winterhawks,28849,9257,Carter Sotheran,2005-06-26,2005,0,MB,,59,D,2,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021122,0,H,Portland Winterhawks,28763,9132,Marcus Nguyen,2004-08-02,2004,0,AB,,72,RW,0,0,0,0,0.0,0.0,0.0,-2,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021122,0,H,Portland Winterhawks,28486,8837,Nate Danielson,2004-09-27,2004,0,AB,,89,C,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,14
1021122,0,H,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,BC,,90,C,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4
1021122,0,H,Portland Winterhawks,29258,9758,Alex Thompson,2006-01-16,2006,0,MB,,91,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021122,0,H,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,CO,,92,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
1021122,0,A,Prince George Cougars,28917,9359,Bauer Dumanski,2005-01-05,2005,0,SK,,2,D,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
