GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021190,36,H,Edmonton Oil Kings,29329,9886,Jager Gugyelka,2007-01-11,2007,0,AB,,7,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,28898,9338,Matthew Gallant,2004-01-16,2004,0,BC,Canada,8,RD,0,0,1,1,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021190,36,H,Edmonton Oil Kings,28863,9284,Roan Woodward,2005-09-03,2005,0,SK,Canada,9,LW,0,0,1,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,7
1021190,36,H,Edmonton Oil Kings,28844,9252,John Szabo,2005-05-24,2005,0,AB,,12,LW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,11
1021190,36,H,Edmonton Oil Kings,28741,9108,Cole Miller,2005-02-04,2005,0,AB,Canada,15,RW,0,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,4
1021190,36,H,Edmonton Oil Kings,29075,9559,Gavin Hodnett,2006-04-09,2006,0,MB,,17,LW,1,1,0,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021190,36,H,Edmonton Oil Kings,29392,9960,Luke Powell,2007-04-23,2007,0,AB,,18,LW,0,0,1,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29122,9615,Smyth Rebman,2006-01-20,2006,0,BC,,20,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021190,36,H,Edmonton Oil Kings,29393,9961,Joe Iginla,2008-08-13,2008,0,BC,,21,RW,2,2,2,4,0.0,0.0,2.0,+3,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29205,9704,Presley Kerner,2007-11-03,2007,0,BC,,22,C,2,2,0,2,0.0,0.0,2.0,+2,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,12
1021190,36,H,Edmonton Oil Kings,29315,9866,Landon Hanson,2006-01-09,2006,0,AB,,23,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29395,9963,Josh Lee,2008-01-10,2008,0,BC,,27,RD,0,0,2,2,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29604,10224,Jack Toogood,2007-08-16,2007,0,AB,,34,RW,1,1,0,1,0.0,0.0,1.0,+1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29550,10158,Matthew Williams,2008-01-25,2008,0,AB,,36,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,4
1021190,36,H,Edmonton Oil Kings,29207,9706,Ethan MacKenzie,2006-09-02,2006,0,BC,,47,LD,0,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,H,Edmonton Oil Kings,29591,10209,Owen Mastroianni,2007-04-07,2007,0,BC,,48,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29523,10112,Derek Thurston,2006-05-04,2006,0,BC,Canada,2,D,0,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29521,10110,Jake Missura,2008-06-07,2008,0,SK,Canada,3,D,0,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29233,9733,Luke Vlooswyk,2007-01-07,2007,0,,,4,D,1,1,1,2,0.0,0.0,1.0,+2,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,28717,9068,Matteo Fabrizi,2005-03-23,2005,0,AB,Canada,6,D,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29517,10106,Jeramiah Roberts,2007-05-24,2007,0,Colorado,United States,7,RW,1,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,10
1021190,36,A,Red Deer Rebels,29236,9736,Matthew Gard,2007-04-07,2007,0,,,9,C,0,0,1,1,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,7,10
1021190,36,A,Red Deer Rebels,29119,9611,Trae Wilke,2006-04-20,2006,0,SK,,12,LW,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29514,10103,Samuel Drancak,2006-02-04,2006,0,,Czechia,14,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,14
1021190,36,A,Red Deer Rebels,29238,9738,Carson Birnie,2005-02-22,2005,0,,,15,LW,0,0,1,1,0.0,0.0,1.0,+1,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29732,10375,Cohen Poulin,2007-06-10,2007,0,BC,,16,LW,0,0,1,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021190,36,A,Red Deer Rebels,29735,10378,Noah Milford,2008-03-07,2008,0,AB,,18,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,4
1021190,36,A,Red Deer Rebels,29733,10376,Nolan Schmidt,2008-03-08,2008,0,AB,,19,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29558,10166,Nickolas Kovich,2008-04-29,2008,0,,,20,LW,1,1,0,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,29516,10105,Beckett Hamilton,2008-03-28,2008,0,SK,Canada,21,RW,1,1,0,1,0.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,28449,8792,Jhett Larson,2004-02-03,2004,0,SK,,23,RW,0,0,1,1,0.0,0.0,1.0,+1,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021190,36,A,Red Deer Rebels,29245,9745,Evan Smith,2006-04-22,2006,0,,,25,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021190,36,A,Red Deer Rebels,28857,9265,Talon Brigley,2005-02-16,2005,0,AB,Canada,26,RW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021190,36,A,Red Deer Rebels,29246,9746,Quentin Bourne,2006-03-04,2006,0,,United States,28,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,H,Kelowna Rockets,29439,10011,Jackson Gillespie,2007-02-26,2007,0,Texas,United States,6,RD,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1021191,37,H,Kelowna Rockets,29322,9876,Marek Rocak,2005-05-31,2005,0,,Czechia,8,RD,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,H,Kelowna Rockets,28953,9396,Brett Calhoon,2005-01-10,2005,0,BC,,9,LW,2,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021191,37,H,Kelowna Rockets,28815,9213,Luke Schelter,2004-04-06,2004,0,CO,,10,RW,2,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1021191,37,H,Kelowna Rockets,29693,10335,Connor Pankratz,2006-01-12,2006,0,BC,,12,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,5,11
1021191,37,H,Kelowna Rockets,29691,10333,Kalder Varga,2008-06-24,2008,0,IL,United States,14,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,H,Kelowna Rockets,29697,10339,Levi Benson,2007-10-04,2007,0,BC,,15,LW,2,0,1,1,0.0,0.0,0.0,+2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021191,37,H,Kelowna Rockets,28990,9469,Kayden Longley,2006-01-29,2006,0,AB,,17,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021191,37,H,Kelowna Rockets,28853,9261,Michael Cicek,2004-01-26,2004,0,MB,,19,C,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13,21
1021191,37,H,Kelowna Rockets,29436,10008,Kanjyu Gojsic,2008-01-11,2008,0,BC,,20,RW,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021191,37,H,Kelowna Rockets,29438,10010,Owen Folstrom,2008-03-21,2008,0,AB,,21,LW,2,0,1,1,0.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,13
1021191,37,H,Kelowna Rockets,29538,10131,Lachlan Staniforth,2007-05-04,2007,0,BC,,22,LD,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021191,37,H,Kelowna Rockets,28871,9298,Ethan Mittelsteadt,2005-12-18,2005,0,BC,Canada,23,LD,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,H,Kelowna Rockets,29696,10338,Jaxon Kehrig,2007-08-12,2007,0,SK,,25,C,2,1,0,1,0.0,1.0,1.0,-1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,2,4
1021191,37,H,Kelowna Rockets,29042,9521,Rowan Guest,2006-01-31,2006,0,SK,,26,D,2,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021191,37,H,Kelowna Rockets,29689,10331,Jacob Henderson,2008-03-13,2008,0,BC,,27,D,1,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021191,37,A,Vancouver Giants,29237,9737,Colton Alain,2007-05-10,2007,0,BC,,2,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,A,Vancouver Giants,29532,10122,Ryan Lin,2008-04-18,2008,0,BC,Canada,4,D,3,1,1,2,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021191,37,A,Vancouver Giants,29769,10413,Tyus Sparks,2008-01-04,2008,0,ID,United States,5,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,5
1021191,37,A,Vancouver Giants,29441,10013,Aaron Obobaifo,2007-02-13,2007,0,AB,Canada,8,LW,4,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021191,37,A,Vancouver Giants,29534,10124,Braydon Riggall,2008-08-18,2008,0,AB,Canada,10,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021191,37,A,Vancouver Giants,29241,9741,London Hoilett,2005-02-15,2005,0,MB,,11,RW,1,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021191,37,A,Vancouver Giants,28908,9348,Damian Palmieri,2004-01-28,2004,0,BC,,13,D,1,0,0,0,0.0,0.0,0.0,+1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021191,37,A,Vancouver Giants,29302,9807,Will Subject,2005-05-10,2005,0,MN,United States,16,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,A,Vancouver Giants,29132,9627,Matthew Edwards,2005-05-07,2005,0,SK,,17,RW,1,0,1,1,0.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021191,37,A,Vancouver Giants,28382,8703,Tyson Zimmer,2004-09-05,2004,0,MB,,18,C,1,1,0,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,16
1021191,37,A,Vancouver Giants,29235,9735,Cameron Schmidt,2007-01-19,2007,0,BC,,19,RW,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1021191,37,A,Vancouver Giants,29239,9739,Jakob Oreskovic,2007-01-10,2007,0,BC,,20,C,4,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,16
1021191,37,A,Vancouver Giants,29442,10014,Adam Titlbach,2006-02-15,2006,0,,Czechia,21,C,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021191,37,A,Vancouver Giants,29179,9678,Kolby Gapter,2006-07-30,2006,0,CO,United States,25,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021191,37,A,Vancouver Giants,28797,9189,Kyren Gronick,2004-02-27,2004,0,SK,,27,C,2,0,1,1,0.0,1.0,1.0,+1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,13
1021191,37,A,Vancouver Giants,29773,10417,Torretto Marrelli,2007-08-04,2007,0,AB,,28,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021191,37,A,Vancouver Giants,29539,10133,Caden Cail,2007-08-17,2007,0,BC,Canada,36,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021191,37,A,Vancouver Giants,29240,9740,Ethan McEneany,2006-06-18,2006,0,WA,United States,37,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021192,38,H,Portland Winterhawks,29529,10119,Cohen Massey,2006-07-06,2006,0,BC,,4,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29530,10120,Kayd Ruedig,2007-07-07,2007,0,SK,,7,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,SK,,8,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021192,38,H,Portland Winterhawks,29526,10116,Jordan Duguay,2008-02-16,2008,0,AB,,9,C,2,1,0,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021192,38,H,Portland Winterhawks,29612,10235,Cole Slobodian,2006-04-02,2006,0,MB,,12,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29754,10398,Marek Chaloupka,2006-02-06,2006,0,,Czechia,14,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29254,9754,Carsyn Dyck,2006-04-13,2006,0,SK,,17,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29253,9753,Kyle McDonough,2007-02-16,2007,0,AB,,18,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,15
1021192,38,H,Portland Winterhawks,29091,9575,Cru Hanas,2005-04-23,2005,0,TX,United States,20,LW,2,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021192,38,H,Portland Winterhawks,29531,10121,Griffin Darby,2008-09-26,2008,0,SK,,22,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29255,9755,Ryan Miller,2007-05-03,2007,0,AB,,23,LW,2,1,1,2,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,11,19
1021192,38,H,Portland Winterhawks,29528,10118,Luke Myhre,2007-04-07,2007,0,MB,,24,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,SK,,29,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,12
1021192,38,H,Portland Winterhawks,29750,10394,David Hoy,2007-05-07,2007,0,B.C.,,37,LW,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,12
1021192,38,H,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,SK,,39,LW,3,0,2,2,2.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29751,10395,Nikita Mikailhov,2007-06-26,2007,0,,Russia,42,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,28324,8645,Ryder Thompson,2004-06-18,2004,0,MB,,43,D,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,H,Portland Winterhawks,29772,10416,Brodie Hankel,2006-01-26,2006,0,AB,,73,LW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,29764,10408,Justus Chyld,2007-07-13,2007,0,BC,Canada,3,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,29146,9643,Ashton Brown,2007-02-01,2007,0,AB,,4,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,10
1021192,38,A,Wenatchee Wild,29736,10380,Noah Samanski,2005-05-12,2005,0,,Germany,8,LW,1,1,0,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,14
1021192,38,A,Wenatchee Wild,29745,10389,Ben Davis,2007-03-10,2007,0,CO,United States,9,C,0,0,1,1,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,28827,9235,Evan Friesen,2004-08-24,2004,0,MB,Canada,10,RW,4,1,0,1,1.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,9,14
1021192,38,A,Wenatchee Wild,29128,9622,Sam Ward,2005-08-03,2005,0,BC,,11,D,2,0,2,2,2.0,0.0,2.0,+2,0,4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,29766,10410,Radoslav Dimitrov,2008-05-28,2008,0,AB,Canada,12,D,3,0,1,1,1.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,29767,10411,Tyler Russell,2007-04-05,2007,0,CA,United States,13,D,3,1,1,2,1.0,0.0,1.0,+2,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021192,38,A,Wenatchee Wild,28806,9200,Dawson Seitz,2005-03-01,2005,0,AB,,14,RW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
